state_id,state_name,date,month_name,temperature_2m_mean
25,Missouri,2022-08-26 04:00:00+00:00,August,25.0795
25,Missouri,2022-08-27 04:00:00+00:00,August,26.231585
25,Missouri,2022-08-28 04:00:00+00:00,August,26.014917
25,Missouri,2022-08-29 04:00:00+00:00,August,25.650331
25,Missouri,2022-08-30 04:00:00+00:00,August,24.656584
25,Missouri,2022-08-31 04:00:00+00:00,August,22.59825
25,Missouri,2022-09-01 04:00:00+00:00,September,23.839918
25,Missouri,2022-09-02 04:00:00+00:00,September,21.360748
25,Missouri,2022-09-03 04:00:00+00:00,September,22.777414
25,Missouri,2022-09-04 04:00:00+00:00,September,22.542
25,Missouri,2022-09-05 04:00:00+00:00,September,22.431581
25,Missouri,2022-09-06 04:00:00+00:00,September,22.20033
25,Missouri,2022-09-07 04:00:00+00:00,September,22.304499
25,Missouri,2022-09-08 04:00:00+00:00,September,21.766998
25,Missouri,2022-09-09 04:00:00+00:00,September,22.269081
25,Missouri,2022-09-10 04:00:00+00:00,September,23.142
25,Missouri,2022-09-11 04:00:00+00:00,September,18.452415
25,Missouri,2022-09-12 04:00:00+00:00,September,19.092
25,Missouri,2022-09-13 04:00:00+00:00,September,20.860746
25,Missouri,2022-09-14 04:00:00+00:00,September,22.346167
25,Missouri,2022-09-15 04:00:00+00:00,September,22.646166
25,Missouri,2022-09-16 04:00:00+00:00,September,23.29825
25,Missouri,2022-09-17 04:00:00+00:00,September,25.342001
25,Missouri,2022-09-18 04:00:00+00:00,September,26.067001
25,Missouri,2022-09-19 04:00:00+00:00,September,29.106583
25,Missouri,2022-09-20 04:00:00+00:00,September,28.821167
25,Missouri,2022-09-21 04:00:00+00:00,September,27.152418
25,Missouri,2022-09-22 04:00:00+00:00,September,18.046164
25,Missouri,2022-09-23 04:00:00+00:00,September,15.269082
25,Missouri,2022-09-24 04:00:00+00:00,September,21.281584
25,Missouri,2022-09-25 04:00:00+00:00,September,19.829502
25,Missouri,2022-09-26 04:00:00+00:00,September,16.377417
25,Missouri,2022-09-27 04:00:00+00:00,September,17.123251
25,Missouri,2022-09-28 04:00:00+00:00,September,14.460748
25,Missouri,2022-09-29 04:00:00+00:00,September,13.825334
25,Missouri,2022-09-30 04:00:00+00:00,September,14.83575
25,Missouri,2022-10-01 04:00:00+00:00,October,15.775332
25,Missouri,2022-10-02 04:00:00+00:00,October,17.242002
25,Missouri,2022-10-03 04:00:00+00:00,October,17.621164
25,Missouri,2022-10-04 04:00:00+00:00,October,16.994081
25,Missouri,2022-10-05 04:00:00+00:00,October,17.887833
25,Missouri,2022-10-06 04:00:00+00:00,October,19.389917
25,Missouri,2022-10-07 04:00:00+00:00,October,13.769082
25,Missouri,2022-10-08 04:00:00+00:00,October,10.212834
25,Missouri,2022-10-09 04:00:00+00:00,October,14.454499
25,Missouri,2022-10-10 04:00:00+00:00,October,18.812832
25,Missouri,2022-10-11 04:00:00+00:00,October,18.26075
25,Missouri,2022-10-12 04:00:00+00:00,October,18.192
25,Missouri,2022-10-13 04:00:00+00:00,October,12.927417
25,Missouri,2022-10-14 04:00:00+00:00,October,14.225331
25,Missouri,2022-10-15 04:00:00+00:00,October,12.839916
25,Missouri,2022-10-16 04:00:00+00:00,October,13.752415
25,Missouri,2022-10-17 04:00:00+00:00,October,6.044083
25,Missouri,2022-10-18 04:00:00+00:00,October,2.8565834
25,Missouri,2022-10-19 04:00:00+00:00,October,3.6336668
25,Missouri,2022-10-20 04:00:00+00:00,October,11.37325
25,Missouri,2022-10-21 04:00:00+00:00,October,18.014917
25,Missouri,2022-10-22 04:00:00+00:00,October,21.521166
25,Missouri,2022-10-23 04:00:00+00:00,October,22.796167
25,Missouri,2022-10-24 04:00:00+00:00,October,20.171165
25,Missouri,2022-10-25 04:00:00+00:00,October,9.019085
25,Missouri,2022-10-26 04:00:00+00:00,October,9.496167
25,Missouri,2022-10-27 04:00:00+00:00,October,9.594083
25,Missouri,2022-10-28 04:00:00+00:00,October,10.110751
25,Missouri,2022-10-29 04:00:00+00:00,October,11.82325
25,Missouri,2022-10-30 04:00:00+00:00,October,12.044084
25,Missouri,2022-10-31 04:00:00+00:00,October,13.825333
25,Missouri,2022-11-01 04:00:00+00:00,November,14.275333
25,Missouri,2022-11-02 04:00:00+00:00,November,15.608665
25,Missouri,2022-11-03 04:00:00+00:00,November,18.50658
25,Missouri,2022-11-04 04:00:00+00:00,November,20.771168
25,Missouri,2022-11-05 04:00:00+00:00,November,11.081582
25,Missouri,2022-11-06 04:00:00+00:00,November,12.981584
25,Missouri,2022-11-07 04:00:00+00:00,November,11.019084
25,Missouri,2022-11-08 04:00:00+00:00,November,12.177417
25,Missouri,2022-11-09 04:00:00+00:00,November,18.812834
25,Missouri,2022-11-10 04:00:00+00:00,November,20.089918
25,Missouri,2022-11-11 04:00:00+00:00,November,2.9440832
25,Missouri,2022-11-12 04:00:00+00:00,November,-2.1955001
25,Missouri,2022-11-13 04:00:00+00:00,November,-1.7205003
25,Missouri,2022-11-14 04:00:00+00:00,November,0.66908365
25,Missouri,2022-11-15 04:00:00+00:00,November,1.7461666
25,Missouri,2022-11-16 04:00:00+00:00,November,-1.7246666
25,Missouri,2022-11-17 04:00:00+00:00,November,-0.6059169
25,Missouri,2022-11-18 04:00:00+00:00,November,-3.9913337
25,Missouri,2022-11-19 04:00:00+00:00,November,-2.9996665
25,Missouri,2022-11-20 04:00:00+00:00,November,-1.1559167
25,Missouri,2022-11-21 04:00:00+00:00,November,3.6565835
25,Missouri,2022-11-22 04:00:00+00:00,November,5.9295006
25,Missouri,2022-11-23 04:00:00+00:00,November,8.4045
25,Missouri,2022-11-24 04:00:00+00:00,November,9.652415
25,Missouri,2022-11-25 04:00:00+00:00,November,5.821167
25,Missouri,2022-11-26 04:00:00+00:00,November,5.66075
25,Missouri,2022-11-27 04:00:00+00:00,November,6.4690824
25,Missouri,2022-11-28 04:00:00+00:00,November,5.114917
25,Missouri,2022-11-29 04:00:00+00:00,November,10.642001
25,Missouri,2022-11-30 04:00:00+00:00,November,-1.8663336
25,Missouri,2022-12-01 04:00:00+00:00,December,1.4378334
25,Missouri,2022-12-02 04:00:00+00:00,December,10.975333
25,Missouri,2022-12-03 04:00:00+00:00,December,-0.82258326
25,Missouri,2022-12-04 04:00:00+00:00,December,0.77949995
25,Missouri,2022-12-05 04:00:00+00:00,December,6.252416
25,Missouri,2022-12-06 04:00:00+00:00,December,6.8753333
25,Missouri,2022-12-07 04:00:00+00:00,December,6.6440845
25,Missouri,2022-12-08 04:00:00+00:00,December,7.2461667
25,Missouri,2022-12-09 04:00:00+00:00,December,6.8170013
25,Missouri,2022-12-10 04:00:00+00:00,December,3.6794999
25,Missouri,2022-12-11 04:00:00+00:00,December,1.8899165
25,Missouri,2022-12-12 04:00:00+00:00,December,2.62325
25,Missouri,2022-12-13 04:00:00+00:00,December,7.796167
25,Missouri,2022-12-14 04:00:00+00:00,December,6.881584
25,Missouri,2022-12-15 04:00:00+00:00,December,0.82325
25,Missouri,2022-12-16 04:00:00+00:00,December,-1.2538333
25,Missouri,2022-12-17 04:00:00+00:00,December,-3.2809165
25,Missouri,2022-12-18 04:00:00+00:00,December,-3.5267498
25,Missouri,2022-12-19 04:00:00+00:00,December,0.102416605
25,Missouri,2022-12-20 04:00:00+00:00,December,0.09616659
25,Missouri,2022-12-21 04:00:00+00:00,December,-1.8559169
25,Missouri,2022-12-22 04:00:00+00:00,December,-10.630917
25,Missouri,2022-12-23 04:00:00+00:00,December,-17.447586
25,Missouri,2022-12-24 04:00:00+00:00,December,-11.172584
25,Missouri,2022-12-25 04:00:00+00:00,December,-8.647582
25,Missouri,2022-12-26 04:00:00+00:00,December,-3.6017501
25,Missouri,2022-12-27 04:00:00+00:00,December,-4.7850823
25,Missouri,2022-12-28 04:00:00+00:00,December,6.439917
25,Missouri,2022-12-29 04:00:00+00:00,December,14.679498
25,Missouri,2022-12-30 04:00:00+00:00,December,4.4795003
25,Missouri,2022-12-31 04:00:00+00:00,December,4.8336663
25,Missouri,2023-01-01 04:00:00+00:00,January,8.681583
25,Missouri,2023-01-02 04:00:00+00:00,January,10.183666
25,Missouri,2023-01-03 04:00:00+00:00,January,12.766999
25,Missouri,2023-01-04 04:00:00+00:00,January,3.3232496
25,Missouri,2023-01-05 04:00:00+00:00,January,2.169083
25,Missouri,2023-01-06 04:00:00+00:00,January,2.0461667
25,Missouri,2023-01-07 04:00:00+00:00,January,2.3544998
25,Missouri,2023-01-08 04:00:00+00:00,January,0.9711667
25,Missouri,2023-01-09 04:00:00+00:00,January,4.358667
25,Missouri,2023-01-10 04:00:00+00:00,January,6.6919994
25,Missouri,2023-01-11 04:00:00+00:00,January,8.764916
25,Missouri,2023-01-12 04:00:00+00:00,January,2.1440833
25,Missouri,2023-01-13 04:00:00+00:00,January,-2.358
25,Missouri,2023-01-14 04:00:00+00:00,January,-0.99133325
25,Missouri,2023-01-15 04:00:00+00:00,January,5.44825
25,Missouri,2023-01-16 04:00:00+00:00,January,12.244082
25,Missouri,2023-01-17 04:00:00+00:00,January,5.9732513
25,Missouri,2023-01-18 04:00:00+00:00,January,3.9399164
25,Missouri,2023-01-19 04:00:00+00:00,January,3.1982498
25,Missouri,2023-01-20 04:00:00+00:00,January,-0.44966665
25,Missouri,2023-01-21 04:00:00+00:00,January,0.76908326
25,Missouri,2023-01-22 04:00:00+00:00,January,1.7232499
25,Missouri,2023-01-23 04:00:00+00:00,January,0.8378332
25,Missouri,2023-01-24 04:00:00+00:00,January,1.9482498
25,Missouri,2023-01-25 04:00:00+00:00,January,1.0982499
25,Missouri,2023-01-26 04:00:00+00:00,January,-4.030916
25,Missouri,2023-01-27 04:00:00+00:00,January,3.2399168
25,Missouri,2023-01-28 04:00:00+00:00,January,6.2795005
25,Missouri,2023-01-29 04:00:00+00:00,January,-2.9142501
25,Missouri,2023-01-30 04:00:00+00:00,January,-6.9454994
25,Missouri,2023-01-31 04:00:00+00:00,January,-7.866333
25,Missouri,2023-02-01 04:00:00+00:00,February,-4.3642497
25,Missouri,2023-02-02 04:00:00+00:00,February,0.08991677
25,Missouri,2023-02-03 04:00:00+00:00,February,-5.339249
25,Missouri,2023-02-04 04:00:00+00:00,February,4.006583
25,Missouri,2023-02-05 04:00:00+00:00,February,6.492
25,Missouri,2023-02-06 04:00:00+00:00,February,8.225333
25,Missouri,2023-02-07 04:00:00+00:00,February,7.9461675
25,Missouri,2023-02-08 04:00:00+00:00,February,4.356583
25,Missouri,2023-02-09 04:00:00+00:00,February,5.081583
25,Missouri,2023-02-10 04:00:00+00:00,February,1.3919997
25,Missouri,2023-02-11 04:00:00+00:00,February,-0.051750228
25,Missouri,2023-02-12 04:00:00+00:00,February,4.6795
25,Missouri,2023-02-13 04:00:00+00:00,February,7.142
25,Missouri,2023-02-14 04:00:00+00:00,February,9.133666
25,Missouri,2023-02-15 04:00:00+00:00,February,7.4253345
25,Missouri,2023-02-16 04:00:00+00:00,February,0.5253332
25,Missouri,2023-02-17 04:00:00+00:00,February,-1.9829999
25,Missouri,2023-02-18 04:00:00+00:00,February,4.22325
25,Missouri,2023-02-19 04:00:00+00:00,February,7.9440827
25,Missouri,2023-02-20 04:00:00+00:00,February,8.329501
25,Missouri,2023-02-21 04:00:00+00:00,February,8.396167
25,Missouri,2023-02-22 04:00:00+00:00,February,14.9503355
25,Missouri,2023-02-23 04:00:00+00:00,February,1.7065831
25,Missouri,2023-02-24 04:00:00+00:00,February,-2.1288335
25,Missouri,2023-02-25 04:00:00+00:00,February,3.3545
25,Missouri,2023-02-26 04:00:00+00:00,February,7.3732505
25,Missouri,2023-02-27 04:00:00+00:00,February,13.739918
25,Missouri,2023-02-28 04:00:00+00:00,February,9.871167
25,Missouri,2023-03-01 04:00:00+00:00,March,9.735751
25,Missouri,2023-03-02 04:00:00+00:00,March,5.0545
25,Missouri,2023-03-03 04:00:00+00:00,March,5.325333
25,Missouri,2023-03-04 04:00:00+00:00,March,6.821167
25,Missouri,2023-03-05 04:00:00+00:00,March,10.304501
25,Missouri,2023-03-06 04:00:00+00:00,March,14.800335
25,Missouri,2023-03-07 04:00:00+00:00,March,5.8045
25,Missouri,2023-03-08 04:00:00+00:00,March,6.4565835
25,Missouri,2023-03-09 04:00:00+00:00,March,5.58575
25,Missouri,2023-03-10 04:00:00+00:00,March,3.4815834
25,Missouri,2023-03-11 04:00:00+00:00,March,2.3669999
25,Missouri,2023-03-12 04:00:00+00:00,March,3.6899166
25,Missouri,2023-03-13 04:00:00+00:00,March,-1.2038336
25,Missouri,2023-03-14 04:00:00+00:00,March,0.19825017
25,Missouri,2023-03-15 04:00:00+00:00,March,6.3524175
25,Missouri,2023-03-16 04:00:00+00:00,March,9.929501
25,Missouri,2023-03-17 04:00:00+00:00,March,0.7190833
25,Missouri,2023-03-18 04:00:00+00:00,March,-3.8475838
25,Missouri,2023-03-19 04:00:00+00:00,March,-2.0725827
25,Missouri,2023-03-20 04:00:00+00:00,March,4.68575
25,Missouri,2023-03-21 04:00:00+00:00,March,5.7253337
25,Missouri,2023-03-22 04:00:00+00:00,March,14.481584
25,Missouri,2023-03-23 04:00:00+00:00,March,13.360748
25,Missouri,2023-03-24 04:00:00+00:00,March,6.033667
25,Missouri,2023-03-25 04:00:00+00:00,March,8.219085
25,Missouri,2023-03-26 04:00:00+00:00,March,8.681583
25,Missouri,2023-03-27 04:00:00+00:00,March,6.0961666
25,Missouri,2023-03-28 04:00:00+00:00,March,5.2774167
25,Missouri,2023-03-29 04:00:00+00:00,March,6.4482512
25,Missouri,2023-03-30 04:00:00+00:00,March,11.779499
25,Missouri,2023-03-31 04:00:00+00:00,March,16.729498
25,Missouri,2023-04-01 04:00:00+00:00,April,8.502417
25,Missouri,2023-04-02 04:00:00+00:00,April,11.746166
25,Missouri,2023-04-03 04:00:00+00:00,April,17.352417
25,Missouri,2023-04-04 04:00:00+00:00,April,21.67325
25,Missouri,2023-04-05 04:00:00+00:00,April,12.689918
25,Missouri,2023-04-06 04:00:00+00:00,April,6.8711667
25,Missouri,2023-04-07 04:00:00+00:00,April,8.273251
25,Missouri,2023-04-08 04:00:00+00:00,April,10.152416
25,Missouri,2023-04-09 04:00:00+00:00,April,12.227416
25,Missouri,2023-04-10 04:00:00+00:00,April,14.356584
25,Missouri,2023-04-11 04:00:00+00:00,April,16.952417
25,Missouri,2023-04-12 04:00:00+00:00,April,17.477417
25,Missouri,2023-04-13 04:00:00+00:00,April,18.100334
25,Missouri,2023-04-14 04:00:00+00:00,April,19.406584
25,Missouri,2023-04-15 04:00:00+00:00,April,17.083668
25,Missouri,2023-04-16 04:00:00+00:00,April,7.633667
25,Missouri,2023-04-17 04:00:00+00:00,April,11.125335
25,Missouri,2023-04-18 04:00:00+00:00,April,15.256585
25,Missouri,2023-04-19 04:00:00+00:00,April,21.100332
25,Missouri,2023-04-20 04:00:00+00:00,April,20.017
25,Missouri,2023-04-21 04:00:00+00:00,April,12.389915
25,Missouri,2023-04-22 04:00:00+00:00,April,5.810751
25,Missouri,2023-04-23 04:00:00+00:00,April,6.589916
25,Missouri,2023-04-24 04:00:00+00:00,April,9.552416
25,Missouri,2023-04-25 04:00:00+00:00,April,13.3774185
25,Missouri,2023-04-26 04:00:00+00:00,April,12.883667
25,Missouri,2023-04-27 04:00:00+00:00,April,13.414917
25,Missouri,2023-04-28 04:00:00+00:00,April,14.127416
25,Missouri,2023-04-29 04:00:00+00:00,April,14.152415
25,Missouri,2023-04-30 04:00:00+00:00,April,10.419084
25,Missouri,2023-05-01 04:00:00+00:00,May,12.1295
25,Missouri,2023-05-02 04:00:00+00:00,May,12.241998
25,Missouri,2023-05-03 04:00:00+00:00,May,13.564916
25,Missouri,2023-05-04 04:00:00+00:00,May,15.392001
25,Missouri,2023-05-05 04:00:00+00:00,May,17.639917
25,Missouri,2023-05-06 04:00:00+00:00,May,22.054499
25,Missouri,2023-05-07 04:00:00+00:00,May,24.671165
25,Missouri,2023-05-08 04:00:00+00:00,May,22.819082
25,Missouri,2023-05-09 04:00:00+00:00,May,20.617002
25,Missouri,2023-05-10 04:00:00+00:00,May,21.477415
25,Missouri,2023-05-11 04:00:00+00:00,May,19.296165
25,Missouri,2023-05-12 04:00:00+00:00,May,22.383669
25,Missouri,2023-05-13 04:00:00+00:00,May,23.921165
25,Missouri,2023-05-14 04:00:00+00:00,May,23.523249
25,Missouri,2023-05-15 04:00:00+00:00,May,19.816998
25,Missouri,2023-05-16 04:00:00+00:00,May,17.831583
25,Missouri,2023-05-17 04:00:00+00:00,May,19.537832
25,Missouri,2023-05-18 04:00:00+00:00,May,20.942
25,Missouri,2023-05-19 04:00:00+00:00,May,17.869081
25,Missouri,2023-05-20 04:00:00+00:00,May,14.9107485
25,Missouri,2023-05-21 04:00:00+00:00,May,17.317001
25,Missouri,2023-05-22 04:00:00+00:00,May,19.162836
25,Missouri,2023-05-23 04:00:00+00:00,May,20.84825
25,Missouri,2023-05-24 04:00:00+00:00,May,21.544083
25,Missouri,2023-05-25 04:00:00+00:00,May,21.841997
25,Missouri,2023-05-26 04:00:00+00:00,May,19.016998
25,Missouri,2023-05-27 04:00:00+00:00,May,19.456583
25,Missouri,2023-05-28 04:00:00+00:00,May,20.967
25,Missouri,2023-05-29 04:00:00+00:00,May,22.808664
25,Missouri,2023-05-30 04:00:00+00:00,May,23.500338
25,Missouri,2023-05-31 04:00:00+00:00,May,23.817001
25,Missouri,2023-06-01 04:00:00+00:00,June,24.2545
25,Missouri,2023-06-02 04:00:00+00:00,June,24.498251
25,Missouri,2023-06-03 04:00:00+00:00,June,25.031584
25,Missouri,2023-06-04 04:00:00+00:00,June,23.894081
25,Missouri,2023-06-05 04:00:00+00:00,June,24.15242
25,Missouri,2023-06-06 04:00:00+00:00,June,23.221167
25,Missouri,2023-06-07 04:00:00+00:00,June,23.241999
25,Missouri,2023-06-08 04:00:00+00:00,June,21.435751
25,Missouri,2023-06-09 04:00:00+00:00,June,21.035751
25,Missouri,2023-06-10 04:00:00+00:00,June,21.51075
25,Missouri,2023-06-11 04:00:00+00:00,June,18.746164
25,Missouri,2023-06-12 04:00:00+00:00,June,17.35658
25,Missouri,2023-06-13 04:00:00+00:00,June,19.09825
25,Missouri,2023-06-14 04:00:00+00:00,June,21.939917
25,Missouri,2023-06-15 04:00:00+00:00,June,24.17742
25,Missouri,2023-06-16 04:00:00+00:00,June,24.92325
25,Missouri,2023-06-17 04:00:00+00:00,June,24.252419
25,Missouri,2023-06-18 04:00:00+00:00,June,21.667
25,Missouri,2023-06-19 04:00:00+00:00,June,24.052416
25,Missouri,2023-06-20 04:00:00+00:00,June,24.633667
25,Missouri,2023-06-21 04:00:00+00:00,June,24.414917
25,Missouri,2023-06-22 04:00:00+00:00,June,24.529501
25,Missouri,2023-06-23 04:00:00+00:00,June,25.737833
25,Missouri,2023-06-24 04:00:00+00:00,June,26.36075
25,Missouri,2023-06-25 04:00:00+00:00,June,26.958666
25,Missouri,2023-06-26 04:00:00+00:00,June,24.050333
25,Missouri,2023-06-27 04:00:00+00:00,June,24.514917
25,Missouri,2023-06-28 04:00:00+00:00,June,26.821167
25,Missouri,2023-06-29 04:00:00+00:00,June,30.621168
25,Missouri,2023-06-30 04:00:00+00:00,June,28.667
25,Missouri,2023-07-01 04:00:00+00:00,July,25.731583
25,Missouri,2023-07-02 04:00:00+00:00,July,24.13575
25,Missouri,2023-07-03 04:00:00+00:00,July,25.550337
25,Missouri,2023-07-04 04:00:00+00:00,July,27.450333
25,Missouri,2023-07-05 04:00:00+00:00,July,26.492002
25,Missouri,2023-07-06 04:00:00+00:00,July,23.889917
25,Missouri,2023-07-07 04:00:00+00:00,July,23.837835
25,Missouri,2023-07-08 04:00:00+00:00,July,22.527414
25,Missouri,2023-07-09 04:00:00+00:00,July,22.171165
25,Missouri,2023-07-10 04:00:00+00:00,July,24.17325
25,Missouri,2023-07-11 04:00:00+00:00,July,27.156584
25,Missouri,2023-07-12 04:00:00+00:00,July,28.296165
25,Missouri,2023-07-13 04:00:00+00:00,July,27.321169
25,Missouri,2023-07-14 04:00:00+00:00,July,27.206583
25,Missouri,2023-07-15 04:00:00+00:00,July,25.466997
25,Missouri,2023-07-16 04:00:00+00:00,July,26.13783
25,Missouri,2023-07-17 04:00:00+00:00,July,24.569084
25,Missouri,2023-07-18 04:00:00+00:00,July,23.74408
25,Missouri,2023-07-19 04:00:00+00:00,July,25.654501
25,Missouri,2023-07-20 04:00:00+00:00,July,26.787834
25,Missouri,2023-07-21 04:00:00+00:00,July,21.79408
25,Missouri,2023-07-22 04:00:00+00:00,July,23.498251
25,Missouri,2023-07-23 04:00:00+00:00,July,25.783669
25,Missouri,2023-07-24 04:00:00+00:00,July,25.892004
25,Missouri,2023-07-25 04:00:00+00:00,July,28.712835
25,Missouri,2023-07-26 04:00:00+00:00,July,31.025331
25,Missouri,2023-07-27 04:00:00+00:00,July,31.483667
25,Missouri,2023-07-28 04:00:00+00:00,July,31.598246
25,Missouri,2023-07-29 04:00:00+00:00,July,29.098251
25,Missouri,2023-07-30 04:00:00+00:00,July,26.560751
25,Missouri,2023-07-31 04:00:00+00:00,July,23.950333
25,Missouri,2023-08-01 04:00:00+00:00,August,24.800331
25,Missouri,2023-08-02 04:00:00+00:00,August,24.752413
25,Missouri,2023-08-03 04:00:00+00:00,August,25.652418
25,Missouri,2023-08-04 04:00:00+00:00,August,26.185747
25,Missouri,2023-08-05 04:00:00+00:00,August,25.446167
25,Missouri,2023-08-06 04:00:00+00:00,August,25.633667
25,Missouri,2023-08-07 04:00:00+00:00,August,23.125334
25,Missouri,2023-08-08 04:00:00+00:00,August,23.556581
25,Missouri,2023-08-09 04:00:00+00:00,August,21.785751
25,Missouri,2023-08-10 04:00:00+00:00,August,24.108665
25,Missouri,2023-08-11 04:00:00+00:00,August,27.160751
25,Missouri,2023-08-12 04:00:00+00:00,August,27.508665
25,Missouri,2023-08-13 04:00:00+00:00,August,24.325333
25,Missouri,2023-08-14 04:00:00+00:00,August,22.806585
25,Missouri,2023-08-15 04:00:00+00:00,August,20.027416
25,Missouri,2023-08-16 04:00:00+00:00,August,20.729502
25,Missouri,2023-08-17 04:00:00+00:00,August,22.86492
25,Missouri,2023-08-18 04:00:00+00:00,August,21.666998
25,Missouri,2023-08-19 04:00:00+00:00,August,26.57325
25,Missouri,2023-08-20 04:00:00+00:00,August,31.01283
25,Missouri,2023-08-21 04:00:00+00:00,August,29.733665
25,Missouri,2023-08-22 04:00:00+00:00,August,30.181585
25,Missouri,2023-08-23 04:00:00+00:00,August,30.61075
25,Missouri,2023-08-24 04:00:00+00:00,August,30.962835
25,Missouri,2023-08-25 04:00:00+00:00,August,30.983664
25,Missouri,2023-08-26 04:00:00+00:00,August,25.102417
25,Missouri,2023-08-27 04:00:00+00:00,August,22.719084
25,Missouri,2023-08-28 04:00:00+00:00,August,22.602417
25,Missouri,2023-08-29 04:00:00+00:00,August,23.681581
25,Missouri,2023-08-30 04:00:00+00:00,August,22.996164
25,Missouri,2023-08-31 04:00:00+00:00,August,20.339916
25,Missouri,2023-09-01 04:00:00+00:00,September,21.479498
25,Missouri,2023-09-02 04:00:00+00:00,September,23.723251
25,Missouri,2023-09-03 04:00:00+00:00,September,26.560751
25,Missouri,2023-09-04 04:00:00+00:00,September,27.889915
